date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2025-01-25,26.791666666666668,31.0,24.0,77.83333333333333,7.541666666666667,95.0,1009.25,0.0,7.0,0.08333333333337123,0.007472545619684585
2025-01-26,26.375,30.0,24.0,79.125,10.466666666666667,110.66666666666667,1009.625,0.3,6.0,0.375,0.010366885394742273
2025-01-27,26.458333333333332,30.0,25.0,77.33333333333333,14.066666666666668,76.375,1010.0833333333334,0.5,5.0,0.45833333333337123,0.013926243709264914
2025-01-28,26.25,30.0,24.0,78.0,15.766666666666666,65.16666666666667,1013.0833333333334,0.0,6.0,3.0,0.015563050094595705
2025-01-29,26.337500000000002,30.0,25.0,77.70833333333333,14.65,71.95833333333333,1013.025,0.0,5.0,-0.058333333333393966,0.014461637175785396
2025-01-30,26.75,31.0,24.0,77.16666666666667,8.508333333333333,92.20833333333333,1010.875,0.0,7.0,-2.1499999999999773,0.008416800626519928
2025-01-31,25.916666666666668,30.0,23.0,76.95833333333333,5.666666666666667,214.91666666666666,1009.9583333333334,0.0,7.0,-0.9166666666666288,0.0056107925244440774
2025-02-01,26.291666666666668,31.0,23.0,77.08333333333333,6.408333333333334,278.1666666666667,1008.875,0.0,8.0,-1.0833333333333712,0.0063519596910750434
2025-02-02,26.25,28.0,25.0,79.41666666666667,5.895833333333333,249.95833333333334,1009.0833333333334,0.1,3.0,0.20833333333337123,0.005842761582294161
2025-02-03,26.704166666666666,30.0,24.0,75.83333333333333,7.654166666666666,97.16666666666667,1009.6833333333334,0.0,6.0,0.6000000000000227,0.00758075964411284
2025-02-04,27.583333333333332,31.0,26.0,72.45833333333333,8.166666666666666,138.58333333333334,1010.4583333333334,0.5,5.0,0.7749999999999773,0.00808214094264154
2025-02-05,26.458333333333332,30.0,24.0,78.5,12.0875,147.875,1010.125,0.5,6.0,-0.33333333333337123,0.011966340799406014
2025-02-06,26.541666666666668,31.0,24.0,77.08333333333333,7.645833333333333,178.58333333333334,1009.4583333333334,0.0,7.0,-0.6666666666666288,0.007574194080984025
2025-02-07,26.875,31.0,25.0,75.41666666666667,8.083333333333334,145.95833333333334,1010.6666666666666,0.1,6.0,1.2083333333332575,0.007998021108179421
2025-02-08,26.541666666666668,31.0,23.0,77.20833333333333,11.083333333333334,88.0,1010.8333333333334,0.0,8.0,0.16666666666674246,0.010964550700741963
2025-02-09,26.125,30.0,24.0,79.20833333333333,15.975,62.208333333333336,1010.7916666666666,0.0,6.0,-0.04166666666674246,0.015804443711612184
2025-02-10,26.375,30.0,24.0,77.25,8.987499999999999,196.08333333333334,1011.125,0.0,6.0,0.33333333333337123,0.00888861416738781
2025-02-11,26.916666666666668,30.0,25.0,78.29166666666667,9.549999999999999,233.70833333333334,1011.0,0.0,5.0,-0.125,0.009446092977250246
2025-02-12,26.208333333333332,30.0,24.0,83.20833333333333,8.666666666666666,250.41666666666666,1011.0416666666666,0.5,6.0,0.04166666666662877,0.008572017308881104
2025-02-13,26.875,31.0,25.0,78.95833333333333,8.708333333333334,221.83333333333334,1010.9583333333334,1.7000000000000002,6.0,-0.08333333333325754,0.008613938919342208
2025-02-14,26.75,30.0,25.0,78.375,9.416666666666666,229.5,1010.0,0.30000000000000004,5.0,-0.9583333333333712,0.009323432343234322
2025-02-15,26.833333333333332,31.0,25.0,78.54166666666667,9.408333333333333,210.20833333333334,1009.25,5.5,6.0,-0.75,0.009322103872512592
2025-02-16,27.25,31.0,25.0,77.70833333333333,10.625,127.91666666666667,1011.125,1.5,6.0,1.875,0.010508097416244283
2025-02-17,27.333333333333332,31.0,25.0,78.20833333333333,12.291666666666666,118.83333333333333,1011.875,0.0,6.0,0.75,0.012147416100473542
2025-02-18,27.5,31.0,26.0,74.5,10.512500000000001,194.16666666666666,1011.75,0.0,5.0,-0.125,0.010390412651346678
2025-02-19,26.458333333333332,30.0,24.0,78.66666666666667,6.625,91.20833333333333,1011.5416666666666,2.4,6.0,-0.20833333333337123,0.006549408905548461
2025-02-20,27.254166666666666,31.0,25.0,76.875,11.845833333333333,108.66666666666667,1011.4166666666666,0.2,6.0,-0.125,0.01171211996374722
2025-02-21,26.833333333333332,31.0,24.0,77.75,11.183333333333332,111.0,1012.25,3.6,7.0,0.8333333333333712,0.011047995389808182
2025-02-22,26.829166666666666,30.0,24.0,82.25,8.954166666666667,118.91666666666667,1012.2791666666667,7.7,6.0,0.029166666666696983,0.00884555067566177
2025-02-23,27.21333333333333,30.6,25.2,78.46666666666667,24.08,70.4,1013.0066666666667,3.4000000000000004,5.400000000000002,0.7274999999999636,0.023770820856723548
